0.2521 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
52.7064 	EXP 	right_feedback: image = 'stimuli/slotA_up.jpg'
52.7064 	EXP 	left_feedback: autoDraw = True
52.7064 	EXP 	right_feedback: autoDraw = True
53.2064 	EXP 	left_feedback: autoDraw = False
53.2064 	EXP 	right_feedback: autoDraw = False
53.2064 	EXP 	left_feedback: autoDraw = False
53.2064 	EXP 	right_feedback: autoDraw = False
53.2064 	EXP 	iti: autoDraw = True
53.7064 	EXP 	iti: autoDraw = False
53.7064 	EXP 	iti: autoDraw = False
53.7064 	EXP 	feedback_text: text = 'YOU\n\n0 points'
53.7064 	EXP 	feedback_text: autoDraw = True
55.1915 	EXP 	New trial (rep=0, index=6): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 6), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'left')])
55.2063 	EXP 	feedback_text: autoDraw = False
55.2063 	EXP 	feedback_text: autoDraw = False
55.2063 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
55.2063 	EXP 	BlockInstr_disp: autoDraw = True
55.2063 	EXP 	BlockInstr_disp: autoDraw = False
55.2063 	EXP 	iti: autoDraw = True
55.7396 	EXP 	iti: autoDraw = False
55.7396 	EXP 	iti: autoDraw = False
55.7396 	EXP 	left: image = 'stimuli/slotB_up.jpg'
55.7396 	EXP 	right: image = 'stimuli/slotA_up.jpg'
55.7396 	EXP 	left: autoDraw = True
55.7396 	EXP 	right: autoDraw = True
56.0941 	DATA 	Keypress: right
56.1563 	EXP 	left: autoDraw = False
56.1563 	EXP 	right: autoDraw = False
56.1563 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
56.1563 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
56.1563 	EXP 	left_feedback: autoDraw = True
56.1563 	EXP 	right_feedback: autoDraw = True
56.6563 	EXP 	left_feedback: autoDraw = False
56.6563 	EXP 	right_feedback: autoDraw = False
56.6563 	EXP 	left_feedback: autoDraw = False
56.6563 	EXP 	right_feedback: autoDraw = False
56.6563 	EXP 	iti: autoDraw = True
57.1562 	EXP 	iti: autoDraw = False
57.1562 	EXP 	iti: autoDraw = False
57.1562 	EXP 	feedback_text: text = 'YOU\n\n0 points'
57.1562 	EXP 	feedback_text: autoDraw = True
58.6414 	EXP 	New trial (rep=0, index=7): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 7), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
58.6562 	EXP 	feedback_text: autoDraw = False
58.6562 	EXP 	feedback_text: autoDraw = False
58.6562 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
58.6562 	EXP 	BlockInstr_disp: autoDraw = True
58.6562 	EXP 	BlockInstr_disp: autoDraw = False
58.6562 	EXP 	iti: autoDraw = True
59.1896 	EXP 	iti: autoDraw = False
59.1896 	EXP 	iti: autoDraw = False
59.1896 	EXP 	left: image = 'stimuli/slotB_up.jpg'
59.1896 	EXP 	right: image = 'stimuli/slotA_up.jpg'
59.1896 	EXP 	left: autoDraw = True
59.1896 	EXP 	right: autoDraw = True
60.0369 	DATA 	Keypress: right
60.0562 	EXP 	left: autoDraw = False
60.0562 	EXP 	right: autoDraw = False
60.0562 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
60.0562 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
60.0562 	EXP 	left_feedback: autoDraw = True
60.0562 	EXP 	right_feedback: autoDraw = True
60.5562 	EXP 	left_feedback: autoDraw = False
60.5562 	EXP 	right_feedback: autoDraw = False
60.5562 	EXP 	left_feedback: autoDraw = False
60.5562 	EXP 	right_feedback: autoDraw = False
60.5562 	EXP 	iti: autoDraw = True
61.0561 	EXP 	iti: autoDraw = False
61.0561 	EXP 	iti: autoDraw = False
61.0561 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
61.0561 	EXP 	feedback_text: autoDraw = True
62.5412 	EXP 	New trial (rep=0, index=8): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 8), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
62.5561 	EXP 	feedback_text: autoDraw = False
62.5561 	EXP 	feedback_text: autoDraw = False
62.5561 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
62.5561 	EXP 	BlockInstr_disp: autoDraw = True
62.5561 	EXP 	BlockInstr_disp: autoDraw = False
62.5561 	EXP 	iti: autoDraw = True
63.0894 	EXP 	iti: autoDraw = False
63.0894 	EXP 	iti: autoDraw = False
63.0894 	EXP 	left: image = 'stimuli/slotB_up.jpg'
63.0894 	EXP 	right: image = 'stimuli/slotA_up.jpg'
63.0894 	EXP 	left: autoDraw = True
63.0894 	EXP 	right: autoDraw = True
63.4718 	DATA 	Keypress: right
63.4895 	EXP 	left: autoDraw = False
63.4895 	EXP 	right: autoDraw = False
63.4895 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
63.4895 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
63.4895 	EXP 	left_feedback: autoDraw = True
63.4895 	EXP 	right_feedback: autoDraw = True
63.9894 	EXP 	left_feedback: autoDraw = False
63.9894 	EXP 	right_feedback: autoDraw = False
63.9894 	EXP 	left_feedback: autoDraw = False
63.9894 	EXP 	right_feedback: autoDraw = False
63.9894 	EXP 	iti: autoDraw = True
64.4894 	EXP 	iti: autoDraw = False
64.4894 	EXP 	iti: autoDraw = False
64.4894 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
64.4894 	EXP 	feedback_text: autoDraw = True
65.9750 	EXP 	New trial (rep=0, index=9): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 9), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'left')])
65.9894 	EXP 	feedback_text: autoDraw = False
65.9894 	EXP 	feedback_text: autoDraw = False
65.9894 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
65.9894 	EXP 	BlockInstr_disp: autoDraw = True
65.9894 	EXP 	BlockInstr_disp: autoDraw = False
65.9894 	EXP 	iti: autoDraw = True
66.5227 	EXP 	iti: autoDraw = False
66.5227 	EXP 	iti: autoDraw = False
66.5227 	EXP 	left: image = 'stimuli/slotA_up.jpg'
66.5227 	EXP 	right: image = 'stimuli/slotB_up.jpg'
66.5227 	EXP 	left: autoDraw = True
66.5227 	EXP 	right: autoDraw = True
66.8936 	DATA 	Keypress: left
66.9560 	EXP 	left: autoDraw = False
66.9560 	EXP 	right: autoDraw = False
66.9560 	EXP 	left_feedback: image = 'stimuli/slotA_down.jpg'
66.9560 	EXP 	right_feedback: image = 'stimuli/slotB_up.jpg'
66.9560 	EXP 	left_feedback: autoDraw = True
66.9560 	EXP 	right_feedback: autoDraw = True
67.4560 	EXP 	left_feedback: autoDraw = False
67.4560 	EXP 	right_feedback: autoDraw = False
67.4560 	EXP 	left_feedback: autoDraw = False
67.4560 	EXP 	right_feedback: autoDraw = False
67.4560 	EXP 	iti: autoDraw = True
67.9560 	EXP 	iti: autoDraw = False
67.9560 	EXP 	iti: autoDraw = False
67.9560 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
67.9560 	EXP 	feedback_text: autoDraw = True
69.4408 	EXP 	New trial (rep=0, index=10): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 10), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'left')])
69.4560 	EXP 	feedback_text: autoDraw = False
69.4560 	EXP 	feedback_text: autoDraw = False
69.4560 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
69.4560 	EXP 	BlockInstr_disp: autoDraw = True
69.4560 	EXP 	BlockInstr_disp: autoDraw = False
69.4560 	EXP 	iti: autoDraw = True
69.9893 	EXP 	iti: autoDraw = False
69.9893 	EXP 	iti: autoDraw = False
69.9893 	EXP 	left: image = 'stimuli/slotA_up.jpg'
69.9893 	EXP 	right: image = 'stimuli/slotB_up.jpg'
69.9893 	EXP 	left: autoDraw = True
69.9893 	EXP 	right: autoDraw = True
70.5033 	DATA 	Keypress: left
70.5226 	EXP 	left: autoDraw = False
70.5226 	EXP 	right: autoDraw = False
70.5226 	EXP 	left_feedback: image = 'stimuli/slotA_down.jpg'
70.5226 	EXP 	right_feedback: image = 'stimuli/slotB_up.jpg'
70.5226 	EXP 	left_feedback: autoDraw = True
70.5226 	EXP 	right_feedback: autoDraw = True
71.0226 	EXP 	left_feedback: autoDraw = False
71.0226 	EXP 	right_feedback: autoDraw = False
71.0226 	EXP 	left_feedback: autoDraw = False
71.0226 	EXP 	right_feedback: autoDraw = False
71.0226 	EXP 	iti: autoDraw = True
71.5226 	EXP 	iti: autoDraw = False
71.5226 	EXP 	iti: autoDraw = False
71.5226 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
71.5226 	EXP 	feedback_text: autoDraw = True
73.0076 	EXP 	New trial (rep=0, index=11): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 11), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
73.0226 	EXP 	feedback_text: autoDraw = False
73.0226 	EXP 	feedback_text: autoDraw = False
73.0226 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
73.0226 	EXP 	BlockInstr_disp: autoDraw = True
73.0226 	EXP 	BlockInstr_disp: autoDraw = False
73.0226 	EXP 	iti: autoDraw = True
73.5559 	EXP 	iti: autoDraw = False
73.5559 	EXP 	iti: autoDraw = False
73.5559 	EXP 	left: image = 'stimuli/slotB_up.jpg'
73.5559 	EXP 	right: image = 'stimuli/slotA_up.jpg'
73.5559 	EXP 	left: autoDraw = True
73.5559 	EXP 	right: autoDraw = True
73.9871 	DATA 	Keypress: right
74.0059 	EXP 	left: autoDraw = False
74.0059 	EXP 	right: autoDraw = False
74.0059 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
74.0059 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
74.0059 	EXP 	left_feedback: autoDraw = True
74.0059 	EXP 	right_feedback: autoDraw = True
74.5059 	EXP 	left_feedback: autoDraw = False
74.5059 	EXP 	right_feedback: autoDraw = False
74.5059 	EXP 	left_feedback: autoDraw = False
74.5059 	EXP 	right_feedback: autoDraw = False
74.5059 	EXP 	iti: autoDraw = True
75.0058 	EXP 	iti: autoDraw = False
75.0058 	EXP 	iti: autoDraw = False
75.0058 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
75.0058 	EXP 	feedback_text: autoDraw = True
76.4914 	EXP 	New trial (rep=0, index=12): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 12), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'right')])
76.5058 	EXP 	feedback_text: autoDraw = False
76.5058 	EXP 	feedback_text: autoDraw = False
76.5058 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
76.5058 	EXP 	BlockInstr_disp: autoDraw = True
76.5058 	EXP 	BlockInstr_disp: autoDraw = False
76.5058 	EXP 	iti: autoDraw = True
77.0391 	EXP 	iti: autoDraw = False
77.0391 	EXP 	iti: autoDraw = False
77.0391 	EXP 	left: image = 'stimuli/slotA_up.jpg'
77.0391 	EXP 	right: image = 'stimuli/slotB_up.jpg'
77.0391 	EXP 	left: autoDraw = True
77.0391 	EXP 	right: autoDraw = True
77.7269 	DATA 	Keypress: left
77.7891 	EXP 	left: autoDraw = False
77.7891 	EXP 	right: autoDraw = False
77.7891 	EXP 	left_feedback: image = 'stimuli/slotA_down.jpg'
77.7891 	EXP 	right_feedback: image = 'stimuli/slotB_up.jpg'
77.7891 	EXP 	left_feedback: autoDraw = True
77.7891 	EXP 	right_feedback: autoDraw = True
78.2891 	EXP 	left_feedback: autoDraw = False
78.2891 	EXP 	right_feedback: autoDraw = False
78.2891 	EXP 	left_feedback: autoDraw = False
78.2891 	EXP 	right_feedback: autoDraw = False
78.2891 	EXP 	iti: autoDraw = True
78.7891 	EXP 	iti: autoDraw = False
78.7891 	EXP 	iti: autoDraw = False
78.7891 	EXP 	feedback_text: text = 'YOU\n\n0 points'
78.7891 	EXP 	feedback_text: autoDraw = True
80.2742 	EXP 	New trial (rep=0, index=13): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 13), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'right')])
80.2890 	EXP 	feedback_text: autoDraw = False
80.2890 	EXP 	feedback_text: autoDraw = False
80.2890 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
80.2890 	EXP 	BlockInstr_disp: autoDraw = True
80.2890 	EXP 	BlockInstr_disp: autoDraw = False
80.2890 	EXP 	iti: autoDraw = True
80.8223 	EXP 	iti: autoDraw = False
80.8223 	EXP 	iti: autoDraw = False
80.8223 	EXP 	left: image = 'stimuli/slotA_up.jpg'
80.8223 	EXP 	right: image = 'stimuli/slotB_up.jpg'
80.8223 	EXP 	left: autoDraw = True
80.8223 	EXP 	right: autoDraw = True
81.2687 	DATA 	Keypress: right
81.2890 	EXP 	left: autoDraw = False
81.2890 	EXP 	right: autoDraw = False
81.2890 	EXP 	left_feedback: image = 'stimuli/slotA_up.jpg'
81.2890 	EXP 	right_feedback: image = 'stimuli/slotB_down.jpg'
81.2890 	EXP 	left_feedback: autoDraw = True
81.2890 	EXP 	right_feedback: autoDraw = True
81.7890 	EXP 	left_feedback: autoDraw = False
81.7890 	EXP 	right_feedback: autoDraw = False
81.7890 	EXP 	left_feedback: autoDraw = False
81.7890 	EXP 	right_feedback: autoDraw = False
81.7890 	EXP 	iti: autoDraw = True
82.2889 	EXP 	iti: autoDraw = False
82.2889 	EXP 	iti: autoDraw = False
82.2889 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
82.2889 	EXP 	feedback_text: autoDraw = True
83.7741 	EXP 	New trial (rep=0, index=14): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 14), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
83.7890 	EXP 	feedback_text: autoDraw = False
83.7890 	EXP 	feedback_text: autoDraw = False
83.7890 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
83.7890 	EXP 	BlockInstr_disp: autoDraw = True
83.7890 	EXP 	BlockInstr_disp: autoDraw = False
83.7890 	EXP 	iti: autoDraw = True
84.3050 	EXP 	iti: autoDraw = False
84.3050 	EXP 	iti: autoDraw = False
84.3050 	EXP 	left: image = 'stimuli/slotB_up.jpg'
84.3050 	EXP 	right: image = 'stimuli/slotA_up.jpg'
84.3050 	EXP 	left: autoDraw = True
84.3050 	EXP 	right: autoDraw = True
84.7076 	DATA 	Keypress: left
84.7223 	EXP 	left: autoDraw = False
84.7223 	EXP 	right: autoDraw = False
84.7223 	EXP 	left_feedback: image = 'stimuli/slotB_down.jpg'
84.7223 	EXP 	right_feedback: image = 'stimuli/slotA_up.jpg'
84.7223 	EXP 	left_feedback: autoDraw = True
84.7223 	EXP 	right_feedback: autoDraw = True
85.2222 	EXP 	left_feedback: autoDraw = False
85.2222 	EXP 	right_feedback: autoDraw = False
85.2222 	EXP 	left_feedback: autoDraw = False
85.2222 	EXP 	right_feedback: autoDraw = False
85.2222 	EXP 	iti: autoDraw = True
85.7222 	EXP 	iti: autoDraw = False
85.7222 	EXP 	iti: autoDraw = False
85.7222 	EXP 	feedback_text: text = 'YOU\n\n0 points'
85.7222 	EXP 	feedback_text: autoDraw = True
87.2078 	EXP 	New trial (rep=0, index=15): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 15), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
87.2222 	EXP 	feedback_text: autoDraw = False
87.2222 	EXP 	feedback_text: autoDraw = False
87.2222 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
87.2222 	EXP 	BlockInstr_disp: autoDraw = True
87.2222 	EXP 	BlockInstr_disp: autoDraw = False
87.2222 	EXP 	iti: autoDraw = True
87.7555 	EXP 	iti: autoDraw = False
87.7555 	EXP 	iti: autoDraw = False
87.7555 	EXP 	left: image = 'stimuli/slotB_up.jpg'
87.7555 	EXP 	right: image = 'stimuli/slotA_up.jpg'
