0.3443 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
42.4779 	EXP 	right_feedback: autoDraw = False
42.4779 	EXP 	circle: autoDraw = False
42.4779 	EXP 	iti: autoDraw = True
42.9776 	EXP 	iti: autoDraw = False
42.9776 	EXP 	iti: autoDraw = False
42.9776 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n0 points'
42.9776 	EXP 	feedback_text: autoDraw = True
44.4794 	EXP 	New trial (rep=0, index=5): OrderedDict([('index', 5), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'avoidloss'), ('block', 'social_avoidloss'), ('block_num', 3), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 5), ('stim_0', 'stimuli/tunga_08.bmp'), ('stim_0_value', -1), ('stim_1', 'stimuli/tunga_11.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 11), ('stim_right', 8), ('stim_left_name', 'stimuli/tunga_11.bmp'), ('stim_right_name', 'stimuli/tunga_08.bmp'), ('optimal_stim', 'stimuli/tunga_11.bmp'), ('optimal_choice', 'left')])
44.4926 	EXP 	feedback_text: autoDraw = False
44.4926 	EXP 	feedback_text: autoDraw = False
44.4926 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'
44.4926 	EXP 	BlockInstr_disp: autoDraw = True
44.4926 	EXP 	BlockInstr_disp: autoDraw = False
44.4926 	EXP 	iti: autoDraw = True
44.9926 	EXP 	iti: autoDraw = False
44.9926 	EXP 	iti: autoDraw = False
44.9926 	EXP 	left: image = 'stimuli/tunga_11.bmp'
44.9926 	EXP 	right: image = 'stimuli/tunga_08.bmp'
44.9926 	EXP 	left: autoDraw = True
44.9926 	EXP 	right: autoDraw = True
45.4581 	DATA 	Keypress: left
45.4617 	EXP 	left: autoDraw = False
45.4617 	EXP 	right: autoDraw = False
45.4617 	EXP 	left_feedback: image = 'stimuli/tunga_11.bmp'
45.4617 	EXP 	right_feedback: image = 'stimuli/tunga_08.bmp'
45.4617 	EXP 	circle: pos = array([-0.4,  0. ])
45.4617 	EXP 	left_feedback: autoDraw = True
45.4617 	EXP 	right_feedback: autoDraw = True
45.4617 	EXP 	circle: autoDraw = True
45.9742 	EXP 	left_feedback: autoDraw = False
45.9742 	EXP 	right_feedback: autoDraw = False
45.9742 	EXP 	circle: autoDraw = False
45.9742 	EXP 	left_feedback: autoDraw = False
45.9742 	EXP 	right_feedback: autoDraw = False
45.9742 	EXP 	circle: autoDraw = False
45.9742 	EXP 	iti: autoDraw = True
46.4737 	EXP 	iti: autoDraw = False
46.4737 	EXP 	iti: autoDraw = False
46.4737 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n0 points'
46.4737 	EXP 	feedback_text: autoDraw = True
47.9750 	EXP 	New trial (rep=0, index=6): OrderedDict([('index', 6), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'avoidloss'), ('block', 'social_avoidloss'), ('block_num', 3), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 6), ('stim_0', 'stimuli/tunga_08.bmp'), ('stim_0_value', -1), ('stim_1', 'stimuli/tunga_11.bmp'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 8), ('stim_right', 11), ('stim_left_name', 'stimuli/tunga_08.bmp'), ('stim_right_name', 'stimuli/tunga_11.bmp'), ('optimal_stim', 'stimuli/tunga_11.bmp'), ('optimal_choice', 'right')])
47.9883 	EXP 	feedback_text: autoDraw = False
47.9883 	EXP 	feedback_text: autoDraw = False
47.9883 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'
47.9883 	EXP 	BlockInstr_disp: autoDraw = True
47.9883 	EXP 	BlockInstr_disp: autoDraw = False
47.9883 	EXP 	iti: autoDraw = True
48.4885 	EXP 	iti: autoDraw = False
48.4885 	EXP 	iti: autoDraw = False
48.4885 	EXP 	left: image = 'stimuli/tunga_08.bmp'
48.4885 	EXP 	right: image = 'stimuli/tunga_11.bmp'
48.4885 	EXP 	left: autoDraw = True
48.4885 	EXP 	right: autoDraw = True
48.8480 	DATA 	Keypress: right
48.8557 	EXP 	left: autoDraw = False
48.8557 	EXP 	right: autoDraw = False
48.8557 	EXP 	left_feedback: image = 'stimuli/tunga_08.bmp'
48.8557 	EXP 	right_feedback: image = 'stimuli/tunga_11.bmp'
48.8557 	EXP 	circle: pos = array([0.4, 0. ])
48.8557 	EXP 	left_feedback: autoDraw = True
48.8557 	EXP 	right_feedback: autoDraw = True
48.8557 	EXP 	circle: autoDraw = True
49.3701 	EXP 	left_feedback: autoDraw = False
49.3701 	EXP 	right_feedback: autoDraw = False
49.3701 	EXP 	circle: autoDraw = False
49.3701 	EXP 	left_feedback: autoDraw = False
49.3701 	EXP 	right_feedback: autoDraw = False
49.3701 	EXP 	circle: autoDraw = False
49.3701 	EXP 	iti: autoDraw = True
49.8697 	EXP 	iti: autoDraw = False
49.8697 	EXP 	iti: autoDraw = False
49.8697 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n0 points'
49.8697 	EXP 	feedback_text: autoDraw = True
51.3714 	EXP 	New trial (rep=0, index=7): OrderedDict([('index', 7), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'avoidloss'), ('block', 'social_avoidloss'), ('block_num', 3), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 7), ('stim_0', 'stimuli/tunga_08.bmp'), ('stim_0_value', -1), ('stim_1', 'stimuli/tunga_11.bmp'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 8), ('stim_right', 11), ('stim_left_name', 'stimuli/tunga_08.bmp'), ('stim_right_name', 'stimuli/tunga_11.bmp'), ('optimal_stim', 'stimuli/tunga_11.bmp'), ('optimal_choice', 'right')])
51.3844 	EXP 	feedback_text: autoDraw = False
51.3844 	EXP 	feedback_text: autoDraw = False
51.3844 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'
51.3844 	EXP 	BlockInstr_disp: autoDraw = True
51.3844 	EXP 	BlockInstr_disp: autoDraw = False
51.3844 	EXP 	iti: autoDraw = True
51.8845 	EXP 	iti: autoDraw = False
51.8845 	EXP 	iti: autoDraw = False
51.8845 	EXP 	left: image = 'stimuli/tunga_08.bmp'
51.8845 	EXP 	right: image = 'stimuli/tunga_11.bmp'
51.8845 	EXP 	left: autoDraw = True
51.8845 	EXP 	right: autoDraw = True
52.3327 	DATA 	Keypress: right
52.3362 	EXP 	left: autoDraw = False
52.3362 	EXP 	right: autoDraw = False
52.3362 	EXP 	left_feedback: image = 'stimuli/tunga_08.bmp'
52.3362 	EXP 	right_feedback: image = 'stimuli/tunga_11.bmp'
52.3362 	EXP 	circle: pos = array([0.4, 0. ])
52.3362 	EXP 	left_feedback: autoDraw = True
52.3362 	EXP 	right_feedback: autoDraw = True
52.3362 	EXP 	circle: autoDraw = True
52.8493 	EXP 	left_feedback: autoDraw = False
52.8493 	EXP 	right_feedback: autoDraw = False
52.8493 	EXP 	circle: autoDraw = False
52.8493 	EXP 	left_feedback: autoDraw = False
52.8493 	EXP 	right_feedback: autoDraw = False
52.8493 	EXP 	circle: autoDraw = False
52.8493 	EXP 	iti: autoDraw = True
53.3491 	EXP 	iti: autoDraw = False
53.3491 	EXP 	iti: autoDraw = False
53.3491 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n0 points'
53.3491 	EXP 	feedback_text: autoDraw = True
54.8504 	EXP 	New trial (rep=0, index=8): OrderedDict([('index', 8), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'avoidloss'), ('block', 'social_avoidloss'), ('block_num', 3), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 8), ('stim_0', 'stimuli/tunga_08.bmp'), ('stim_0_value', -1), ('stim_1', 'stimuli/tunga_11.bmp'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 8), ('stim_right', 11), ('stim_left_name', 'stimuli/tunga_08.bmp'), ('stim_right_name', 'stimuli/tunga_11.bmp'), ('optimal_stim', 'stimuli/tunga_11.bmp'), ('optimal_choice', 'right')])
54.8640 	EXP 	feedback_text: autoDraw = False
54.8640 	EXP 	feedback_text: autoDraw = False
54.8640 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'
54.8640 	EXP 	BlockInstr_disp: autoDraw = True
54.8640 	EXP 	BlockInstr_disp: autoDraw = False
54.8640 	EXP 	iti: autoDraw = True
55.3637 	EXP 	iti: autoDraw = False
55.3637 	EXP 	iti: autoDraw = False
55.3637 	EXP 	left: image = 'stimuli/tunga_08.bmp'
55.3637 	EXP 	right: image = 'stimuli/tunga_11.bmp'
55.3637 	EXP 	left: autoDraw = True
55.3637 	EXP 	right: autoDraw = True
55.8347 	DATA 	Keypress: right
55.8657 	EXP 	left: autoDraw = False
55.8657 	EXP 	right: autoDraw = False
55.8657 	EXP 	left_feedback: image = 'stimuli/tunga_08.bmp'
55.8657 	EXP 	right_feedback: image = 'stimuli/tunga_11.bmp'
55.8657 	EXP 	circle: pos = array([0.4, 0. ])
55.8657 	EXP 	left_feedback: autoDraw = True
55.8657 	EXP 	right_feedback: autoDraw = True
55.8657 	EXP 	circle: autoDraw = True
56.3789 	EXP 	left_feedback: autoDraw = False
56.3789 	EXP 	right_feedback: autoDraw = False
56.3789 	EXP 	circle: autoDraw = False
56.3789 	EXP 	left_feedback: autoDraw = False
56.3789 	EXP 	right_feedback: autoDraw = False
56.3789 	EXP 	circle: autoDraw = False
56.3789 	EXP 	iti: autoDraw = True
56.8785 	EXP 	iti: autoDraw = False
56.8785 	EXP 	iti: autoDraw = False
56.8785 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n0 points'
56.8785 	EXP 	feedback_text: autoDraw = True
58.3797 	EXP 	New trial (rep=0, index=9): OrderedDict([('index', 9), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'avoidloss'), ('block', 'social_avoidloss'), ('block_num', 3), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 9), ('stim_0', 'stimuli/tunga_08.bmp'), ('stim_0_value', 0), ('stim_1', 'stimuli/tunga_11.bmp'), ('stim_1_value', -1), ('position_changed', 1), ('stim_left', 11), ('stim_right', 8), ('stim_left_name', 'stimuli/tunga_11.bmp'), ('stim_right_name', 'stimuli/tunga_08.bmp'), ('optimal_stim', 'stimuli/tunga_08.bmp'), ('optimal_choice', 'right')])
58.3930 	EXP 	feedback_text: autoDraw = False
58.3930 	EXP 	feedback_text: autoDraw = False
58.3930 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'
58.3930 	EXP 	BlockInstr_disp: autoDraw = True
58.3930 	EXP 	BlockInstr_disp: autoDraw = False
58.3930 	EXP 	iti: autoDraw = True
58.8930 	EXP 	iti: autoDraw = False
58.8930 	EXP 	iti: autoDraw = False
58.8930 	EXP 	left: image = 'stimuli/tunga_11.bmp'
58.8930 	EXP 	right: image = 'stimuli/tunga_08.bmp'
58.8930 	EXP 	left: autoDraw = True
58.8930 	EXP 	right: autoDraw = True
59.6544 	DATA 	Keypress: left
59.6596 	EXP 	left: autoDraw = False
59.6596 	EXP 	right: autoDraw = False
59.6596 	EXP 	left_feedback: image = 'stimuli/tunga_11.bmp'
59.6596 	EXP 	right_feedback: image = 'stimuli/tunga_08.bmp'
59.6596 	EXP 	circle: pos = array([-0.4,  0. ])
59.6596 	EXP 	left_feedback: autoDraw = True
59.6596 	EXP 	right_feedback: autoDraw = True
59.6596 	EXP 	circle: autoDraw = True
60.1576 	EXP 	left_feedback: autoDraw = False
60.1576 	EXP 	right_feedback: autoDraw = False
60.1576 	EXP 	circle: autoDraw = False
60.1576 	EXP 	left_feedback: autoDraw = False
60.1576 	EXP 	right_feedback: autoDraw = False
60.1576 	EXP 	circle: autoDraw = False
60.1576 	EXP 	iti: autoDraw = True
60.6571 	EXP 	iti: autoDraw = False
60.6571 	EXP 	iti: autoDraw = False
60.6571 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n-100 points'
60.6571 	EXP 	feedback_text: autoDraw = True
62.1592 	EXP 	New trial (rep=0, index=10): OrderedDict([('index', 10), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'avoidloss'), ('block', 'social_avoidloss'), ('block_num', 3), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 10), ('stim_0', 'stimuli/tunga_08.bmp'), ('stim_0_value', -1), ('stim_1', 'stimuli/tunga_11.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 11), ('stim_right', 8), ('stim_left_name', 'stimuli/tunga_11.bmp'), ('stim_right_name', 'stimuli/tunga_08.bmp'), ('optimal_stim', 'stimuli/tunga_11.bmp'), ('optimal_choice', 'left')])
62.1722 	EXP 	feedback_text: autoDraw = False
62.1722 	EXP 	feedback_text: autoDraw = False
62.1722 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'
62.1722 	EXP 	BlockInstr_disp: autoDraw = True
62.1722 	EXP 	BlockInstr_disp: autoDraw = False
62.1722 	EXP 	iti: autoDraw = True
62.6720 	EXP 	iti: autoDraw = False
62.6720 	EXP 	iti: autoDraw = False
62.6720 	EXP 	left: image = 'stimuli/tunga_11.bmp'
62.6720 	EXP 	right: image = 'stimuli/tunga_08.bmp'
62.6720 	EXP 	left: autoDraw = True
62.6720 	EXP 	right: autoDraw = True
63.0711 	DATA 	Keypress: right
63.0748 	EXP 	left: autoDraw = False
63.0748 	EXP 	right: autoDraw = False
63.0748 	EXP 	left_feedback: image = 'stimuli/tunga_11.bmp'
63.0748 	EXP 	right_feedback: image = 'stimuli/tunga_08.bmp'
63.0748 	EXP 	circle: pos = array([0.4, 0. ])
63.0748 	EXP 	left_feedback: autoDraw = True
63.0748 	EXP 	right_feedback: autoDraw = True
63.0748 	EXP 	circle: autoDraw = True
63.5872 	EXP 	left_feedback: autoDraw = False
63.5872 	EXP 	right_feedback: autoDraw = False
63.5872 	EXP 	circle: autoDraw = False
63.5872 	EXP 	left_feedback: autoDraw = False
63.5872 	EXP 	right_feedback: autoDraw = False
63.5872 	EXP 	circle: autoDraw = False
63.5872 	EXP 	iti: autoDraw = True
64.0867 	EXP 	iti: autoDraw = False
64.0867 	EXP 	iti: autoDraw = False
64.0867 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n-100 points'
64.0867 	EXP 	feedback_text: autoDraw = True
65.5882 	EXP 	New trial (rep=0, index=11): OrderedDict([('index', 11), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'avoidloss'), ('block', 'social_avoidloss'), ('block_num', 3), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 11), ('stim_0', 'stimuli/tunga_08.bmp'), ('stim_0_value', -1), ('stim_1', 'stimuli/tunga_11.bmp'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 8), ('stim_right', 11), ('stim_left_name', 'stimuli/tunga_08.bmp'), ('stim_right_name', 'stimuli/tunga_11.bmp'), ('optimal_stim', 'stimuli/tunga_11.bmp'), ('optimal_choice', 'right')])
65.6013 	EXP 	feedback_text: autoDraw = False
65.6013 	EXP 	feedback_text: autoDraw = False
65.6013 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'
65.6013 	EXP 	BlockInstr_disp: autoDraw = True
65.6013 	EXP 	BlockInstr_disp: autoDraw = False
65.6013 	EXP 	iti: autoDraw = True
66.1012 	EXP 	iti: autoDraw = False
66.1012 	EXP 	iti: autoDraw = False
66.1012 	EXP 	left: image = 'stimuli/tunga_08.bmp'
66.1012 	EXP 	right: image = 'stimuli/tunga_11.bmp'
66.1012 	EXP 	left: autoDraw = True
66.1012 	EXP 	right: autoDraw = True
66.6726 	DATA 	Keypress: right
66.7014 	EXP 	left: autoDraw = False
66.7014 	EXP 	right: autoDraw = False
66.7014 	EXP 	left_feedback: image = 'stimuli/tunga_08.bmp'
66.7014 	EXP 	right_feedback: image = 'stimuli/tunga_11.bmp'
66.7014 	EXP 	circle: pos = array([0.4, 0. ])
66.7014 	EXP 	left_feedback: autoDraw = True
66.7014 	EXP 	right_feedback: autoDraw = True
66.7014 	EXP 	circle: autoDraw = True
67.1996 	EXP 	left_feedback: autoDraw = False
67.1996 	EXP 	right_feedback: autoDraw = False
67.1996 	EXP 	circle: autoDraw = False
67.1996 	EXP 	left_feedback: autoDraw = False
67.1996 	EXP 	right_feedback: autoDraw = False
67.1996 	EXP 	circle: autoDraw = False
67.1996 	EXP 	iti: autoDraw = True
67.7009 	EXP 	iti: autoDraw = False
67.7009 	EXP 	iti: autoDraw = False
67.7009 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n0 points'
67.7009 	EXP 	feedback_text: autoDraw = True
69.1994 	EXP 	New trial (rep=0, index=12): OrderedDict([('index', 12), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'avoidloss'), ('block', 'social_avoidloss'), ('block_num', 3), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 12), ('stim_0', 'stimuli/tunga_08.bmp'), ('stim_0_value', 0), ('stim_1', 'stimuli/tunga_11.bmp'), ('stim_1_value', -1), ('position_changed', 1), ('stim_left', 11), ('stim_right', 8), ('stim_left_name', 'stimuli/tunga_11.bmp'), ('stim_right_name', 'stimuli/tunga_08.bmp'), ('optimal_stim', 'stimuli/tunga_08.bmp'), ('optimal_choice', 'right')])
69.2137 	EXP 	feedback_text: autoDraw = False
69.2137 	EXP 	feedback_text: autoDraw = False
69.2137 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'
69.2137 	EXP 	BlockInstr_disp: autoDraw = True
69.2137 	EXP 	BlockInstr_disp: autoDraw = False
69.2137 	EXP 	iti: autoDraw = True
69.7139 	EXP 	iti: autoDraw = False
69.7139 	EXP 	iti: autoDraw = False
69.7139 	EXP 	left: image = 'stimuli/tunga_11.bmp'
69.7139 	EXP 	right: image = 'stimuli/tunga_08.bmp'
69.7139 	EXP 	left: autoDraw = True
69.7139 	EXP 	right: autoDraw = True
70.2291 	DATA 	Keypress: left
70.2328 	EXP 	left: autoDraw = False
70.2328 	EXP 	right: autoDraw = False
70.2328 	EXP 	left_feedback: image = 'stimuli/tunga_11.bmp'
70.2328 	EXP 	right_feedback: image = 'stimuli/tunga_08.bmp'
70.2328 	EXP 	circle: pos = array([-0.4,  0. ])
70.2328 	EXP 	left_feedback: autoDraw = True
70.2328 	EXP 	right_feedback: autoDraw = True
70.2328 	EXP 	circle: autoDraw = True
70.7453 	EXP 	left_feedback: autoDraw = False
70.7453 	EXP 	right_feedback: autoDraw = False
70.7453 	EXP 	circle: autoDraw = False
70.7453 	EXP 	left_feedback: autoDraw = False
70.7453 	EXP 	right_feedback: autoDraw = False
70.7453 	EXP 	circle: autoDraw = False
70.7453 	EXP 	iti: autoDraw = True
71.2474 	EXP 	iti: autoDraw = False
71.2474 	EXP 	iti: autoDraw = False
71.2474 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n-100 points'
71.2474 	EXP 	feedback_text: autoDraw = True
72.7462 	EXP 	New trial (rep=0, index=13): OrderedDict([('index', 13), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'avoidloss'), ('block', 'social_avoidloss'), ('block_num', 3), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 13), ('stim_0', 'stimuli/tunga_08.bmp'), ('stim_0_value', -1), ('stim_1', 'stimuli/tunga_11.bmp'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 8), ('stim_right', 11), ('stim_left_name', 'stimuli/tunga_08.bmp'), ('stim_right_name', 'stimuli/tunga_11.bmp'), ('optimal_stim', 'stimuli/tunga_11.bmp'), ('optimal_choice', 'right')])
72.7598 	EXP 	feedback_text: autoDraw = False
72.7598 	EXP 	feedback_text: autoDraw = False
72.7598 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor the NEXT PARTICIPANT'
72.7598 	EXP 	BlockInstr_disp: autoDraw = True
72.7598 	EXP 	BlockInstr_disp: autoDraw = False
72.7598 	EXP 	iti: autoDraw = True
73.2599 	EXP 	iti: autoDraw = False
73.2599 	EXP 	iti: autoDraw = False
73.2599 	EXP 	left: image = 'stimuli/tunga_08.bmp'
73.2599 	EXP 	right: image = 'stimuli/tunga_11.bmp'
73.2599 	EXP 	left: autoDraw = True
73.2599 	EXP 	right: autoDraw = True
73.6212 	DATA 	Keypress: right
73.6267 	EXP 	left: autoDraw = False
73.6267 	EXP 	right: autoDraw = False
73.6267 	EXP 	left_feedback: image = 'stimuli/tunga_08.bmp'
